# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.018639087677001953,9.126215512419684,-10.030763767096992,-3.161122449669107,-1.3827384161088088,-0.9174922974125849,-0.719371754814941,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-397.2172123630358,70.0,59.613977396887165,0.9756690591668694,0.0,0.2192484594801884,0.0
0.03460431098937988,9.370833205065287,-10.613789801647311,-2.399133113845286,-1.5,-1.0124102571445113,-0.859871263046437,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-397.2172123630358,70.0,59.613977396887165,0.9756690591668694,0.0,0.2192484594801884,0.0
0.06712555885314941,9.345683077440931,-10.526068024442626,-2.923881837349242,-1.5,-0.9303765639035565,-0.873733542615164,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-398.8184921973534,70.0,58.87325631242739,0.9775651990726056,0.0,0.21063304954858555,0.0
0.10032057762145996,9.769768380749893,-11.15625025781512,-2.217290899339639,-1.323792406831246,-1.0329968420459283,-0.9862379062661542,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-401.9947156788013,70.0,57.50352242563585,0.9810618675047057,0.0,0.1936946362917138,0.0
0.13367247581481934,9.583075716349459,-10.971645584927575,-2.256964972573864,-1.3895880705442398,-0.9986003988126932,-1.1408030016308797,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-403.56572234603425,70.0,56.87350853901059,0.9826659947840604,0.0,0.18538485023068352,0.0
0.16701793670654297,8.828300125691786,-10.245702337394677,-1.901051550608985,-1.2665374202973134,-1.0181053107256786,-1.249918995485945,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-405.12274951901406,70.0,56.27925843823809,0.9841766649381652,0.0,0.1771899889700048,0.0
0.20032143592834473,9.229296571209645,-10.145882134578912,-1.5968202475856679,-1.1481754886877085,-0.8933473627008679,-1.2200293011060117,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-406.6639077261068,70.0,55.72007131999686,0.9855960853209674,0.0,0.1691163995595469,0.0
0.217024564743042,9.75119187637188,-10.878854123781252,-1.0343841866518324,-1.1712446909629277,-1.076748609935855,-1.3259801632473773,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-408.18734615070787,70.0,55.19517388305003,0.9869266085098475,0.0,0.16117031182959898,0.0
0.25108981132507324,10.15001033804205,-11.188331070883436,-0.812355367279811,-1.31478372114417,-0.8859840767302293,-1.2457063339248609,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-411.1738740879096,70.0,54.24482016673818,0.9893310361887517,0.0,0.14568493687986725,0.0
0.2837400436401367,9.94012861801831,-11.558082895750118,-0.9724656316733178,-1.2766867885741244,-0.897371247603461,-1.4140398149162325,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-412.63348479683447,70.0,53.8174971960341,0.9904102756029087,0.0,0.13815746805790294,0.0
