# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.017829418182373047,-10.644470278191923,1.436509756097304,-13.0,-0.16114672574074967,-1.102032404752203,1.1383974697364563,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-346.873508539466,70.0,113.56572234487018,0.825936673284126,0.0,0.5637629038207027,0.0
0.05017423629760742,-10.790327316430607,0.92090970695962,-13.0,-0.2679843704863104,-1.1918706251704907,1.181538917749747,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-345.7200713203994,70.0,116.66390772496827,0.8165050283832663,0.0,0.5773383224980317,0.0
0.08315777778625488,-11.056275718675387,1.0565302411674997,-13.0,-0.29446400067507583,-1.281950990341169,1.0444557888697374,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-345.1951738834266,70.0,118.18734614958574,0.8118271178348696,0.0,0.5838978769852898,0.0
0.11690735816955566,-11.082806833029611,1.5100328962409317,-13.0,-0.11617714009750352,-1.3277818417112415,1.033117330664835,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-344.7037249292663,70.0,119.69125608602276,0.8071825813097593,0.0,0.5903018553503909,0.0
0.15008187294006348,-11.278788465882698,1.4379184073177917,-13.0,-0.08264732487365303,-1.1414879650093561,1.1631971454371108,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-344.244820167066,70.0,121.17387408682072,0.8025774913152601,0.0,0.5965478777383284,0.0
0.1710646152496338,1.1277256184677853,4.150522095587817,-5.796034282953125,1.0566167403969393,-0.7118222932864994,1.3069933954268316,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-343.8174971963381,70.0,122.6334847957661,0.7980179045743081,0.0,0.602633739495915,0.0
0.2012481689453125,1.115920864231056,4.620963304825326,-5.530188494325802,1.1518020253544092,-0.8539651451258503,1.1781540340085086,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-343.05348740870966,70.0,125.47707814336184,0.7890593192423437,0.0,0.614317011580185,0.0
0.23443937301635742,1.0864480632657156,4.457730962757906,-6.101471608138299,1.01761164881319,-0.9287482304858032,1.328090609232874,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-342.71463204787545,70.0,126.85789157358948,0.7846722514094994,0.0,0.6199108467093856,0.0
0.267014741897583,1.1508895528098053,3.8073565408687813,-5.92949152309169,0.8595553061541736,-0.7887023235132931,1.426032855605691,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-342.4030321787907,70.0,128.20936274208958,0.7803545260261852,0.0,0.6253373599189863,0.0
0.3003242015838623,0.9212231224094459,4.259576377366236,-6.083420545514226,0.9143286760696832,-0.9724794822625396,1.4667559702568163,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-342.11751397131616,70.0,129.53004814747953,0.7761119502124693,0.0,0.6305951480446053,0.0
0.32292604446411133,0.23724974052082015,3.8312485235409586,-6.2495541247723185,0.7720082709866126,-1.163581623250967,1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-341.85687764592626,70.0,130.81856275996728,0.7719502485265249,0.0,0.6356829506914877,0.0
0.3670215606689453,-0.1329405147410886,3.8874660522509084,-6.407508941707387,0.6230588436379099,-1.1602135329674546,1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-341.4053547543211,70.0,133.2938356024274,0.7638918915578715,0.0,0.6453442321832101,0.0
0.38466906547546387,-0.4542969140013406,4.1726621444969165,-6.466073114965263,0.4844213521719294,-1.2489857218471523,1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-341.2119882452085,70.0,134.47812081173248,0.7600061815152148,0.0,0.6499158438280008,0.0
0.417877197265625,-0.09323895282640743,3.5456883948207514,-6.702598109085684,0.6565907032261293,-1.1144282769635467,1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-341.038554529963,70.0,135.62528920357397,0.7562232170345804,0.0,0.6543137214042435,0.0
0.45037412643432617,0.29981515092303207,3.2307799893287337,-6.945831508946527,0.711621325645961,-1.0669097893986055,1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.88380579816106,70.0,136.73425286901073,0.7525481616846502,0.0,0.6585372156112771,0.0
0.4748494625091553,-0.36723274689728885,2.966092773770651,-6.455623891669456,0.5786921942721177,-0.8926937802941448,1.4985956307615187,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.7465005237121,70.0,137.803982547138,0.7489860394321847,0.0,0.6625857776436873,0.0
0.5171041488647461,-0.6755174864429503,3.091461753652766,-6.569255658425147,0.6288660728757585,-0.9786122636971331,1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.5193158801754,70.0,139.8219114244532,0.7422199423875204,0.0,0.6701563676652382,0.0
0.5500860214233398,-1.3575059579666227,2.406952594415894,-7.335202812900341,0.5347332934161254,-0.8611336654493615,1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815373,70.0,140.7683376767474,0.7390252442347711,0.0,0.6736777333293248,0.0
0.5837814807891846,-1.3811674731728034,3.1033290984766273,-7.97951264980048,0.5224093694216254,-0.9551372026540732,1.430162744013067,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.3473828149815,70.0,141.67198173776302,0.735962017573723,0.0,0.6770228273026065,0.0
0.6011624336242676,-2.072023705511351,3.6916607690956624,-7.28091586052815,0.6749050452806842,-1.1384471181719868,1.3610392813587797,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.3473828149815,70.0,141.67198173776302,0.735962017573723,0.0,0.6770228273026065,0.0
0.6333000659942627,-1.7755271338860432,3.408143716778972,-6.6471503032305215,0.8061317938875325,-1.0097027382068302,1.1819800428353342,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.2792380417935,70.0,142.532093032535,0.7330344704291368,0.0,0.6801914915394597,0.0
0.6668329238891602,-2.1298290845916905,3.1360304443615243,-5.976120145573545,0.6087071251368632,-1.037884870259432,1.2689195291704713,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.1730821836567,70.0,144.11897293927046,0.7276023194737959,0.0,0.6859991725187081,0.0
0.6999919414520264,-1.687787217773032,3.763670721484016,-6.003445170007911,0.44154774563091004,-1.1142836782094605,1.2933034575552718,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.1329846474338,70.0,144.84449376197625,0.7251051862937671,0.0,0.6886381261663351,0.0
0.7334108352661133,-1.7601455427846169,4.136507671085471,-5.573568203830363,0.26091424041464695,-1.0908924973007992,1.1390068106222446,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.10022386034336,70.0,145.5239831047586,0.7227586626780802,0.0,0.6911005104351993,0.0
0.7501547336578369,-2.1699182503500465,4.016270968119788,-4.997974525712743,0.22034440517018394,-0.9954998712097685,1.03626291524038,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.07387305261244,70.0,146.15693438846196,0.7205659775882359,0.0,0.69338637998039,0.0
0.783623456954956,-2.8356071101183153,4.019266409662868,-5.2115107853437665,0.06002165760560629,-0.8779955169203452,1.1766517337144826,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.03696034543435,70.0,147.28141525426614,0.7166539776828629,0.0,0.6974289040979952,0.0
0.8167493343353271,-2.2791934624390393,4.746293848624552,-5.141200444829249,0.22050731086637237,-0.8716742991406876,1.0104024484018255,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.02481975072465,70.0,147.77214584748043,0.7149400469707917,0.0,0.6991857616094611,0.0
0.8500974178314209,-3.065580838920551,4.741867796983289,-4.407795695217839,0.21357342096160992,-0.7613666126815001,1.041426705900956,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0159370818934,70.0,148.2147374456097,0.7133907153670782,0.0,0.7007664997900859,0.0
0.8833725452423096,-3.832043378390715,4.906054279231201,-3.663122884514566,0.06127324938922196,-0.8132225450749431,0.9786507184650801,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.00967642006094,70.0,148.6088887970085,0.7120081151327964,0.0,0.7021712355152713,0.0
0.901296854019165,-4.217618041235452,4.268416712186144,-3.0003857822379034,-0.06558811113847465,-0.8624901517732831,1.0060419415923068,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0054672200577,70.0,148.95433556001677,0.710794148962916,0.0,0.7034000837361933,0.0
0.933415412902832,-4.8843814284838025,4.523603466252774,-3.422301276485772,0.015098323216259785,-0.7465980776644825,1.1967191544406872,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0012588454535,70.0,149.49823560707458,0.7088785664446536,0.0,0.7053305452306549,0.0
0.9665811061859131,-4.277424251993288,5.11297598562342,-3.313890413179719,0.066687956593975,-0.7971800694914242,1.0123594397459987,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.00046106371326,70.0,149.69633483890053,0.7081795858435185,0.0,0.7060323464222461,0.0
0.9995598793029785,-3.6722279880396225,5.337326457794333,-2.680045345684608,-0.06275182827526835,-0.7089076970610471,0.873302887313518,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0001200945775,70.0,149.84501967520612,0.7076545072448627,0.0,0.706558630529718,0.0
1.0329713821411133,-3.3366384652805734,5.89780614198996,-3.4512274455578664,-0.01277001507402506,-0.6322571485404416,0.7584622429007751,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0000155708158,70.0,149.94419531458217,0.7073040530260584,0.0,0.7069094542958885,0.0
