# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.01751708984375,-5.38018,2.36368,-2.24066,-3.47007,3.40275,-0.0694102,-0.224809,0.698563,0.0833106,0.129015,0.981564,0.0301175,-0.169367,-0.0016702,0.556968,0.116085,0.731675,0.957113,-0.0863202,0.251013
0.03224754333496094,-5.55523,2.43183,-2.2634,-3.62074,3.66166,-0.0693568,-0.226985,0.700657,0.0469151,0.12906,0.981278,0.020759,-0.185638,-0.00175783,0.557032,0.116511,0.730529,0.957272,-0.0847182,0.250757
0.04755878448486328,-5.55523,2.43183,-2.2634,-3.62074,3.66166,-0.0693568,-0.226985,0.700657,0.0469151,0.12906,0.981278,0.020759,-0.185638,-0.00175783,0.557032,0.116511,0.730529,0.957272,-0.0847182,0.250757
0.07756972312927246,-5.55523,2.43183,-2.2634,-3.62074,3.66166,-0.0693568,-0.226985,0.700657,0.0469151,0.12906,0.981278,0.020759,-0.185638,-0.00175783,0.557032,0.116511,0.730529,0.957272,-0.0847182,0.250757
0.08861589431762695,-5.68533,2.3398,-2.31927,-3.57431,3.71461,-0.0693341,-0.227006,0.700721,0.0464611,0.128963,0.981144,0.0204091,-0.186499,-0.00149092,0.556585,0.117085,0.730579,0.95621,-0.0908135,0.2524
0.10931038856506348,-5.68533,2.3398,-2.31927,-3.57431,3.71461,-0.0693341,-0.227006,0.700721,0.0464611,0.128963,0.981144,0.0204091,-0.186499,-0.00149092,0.556585,0.117085,0.730579,0.95621,-0.0908135,0.2524
0.13263630867004395,-5.56955,2.36378,-2.28165,-3.56277,3.65912,-0.0694099,-0.226966,0.700604,0.0462915,0.129041,0.981081,0.0212528,-0.186775,-0.00167637,0.55695,0.116104,0.730529,0.957074,-0.0862094,0.251192
0.14042448997497559,-5.56955,2.36378,-2.28165,-3.56277,3.65912,-0.0694099,-0.226966,0.700604,0.0462915,0.129041,0.981081,0.0212528,-0.186775,-0.00167637,0.55695,0.116104,0.730529,0.957074,-0.0862094,0.251192
0.16952848434448242,-5.56955,2.36378,-2.28165,-3.56277,3.65912,-0.0694099,-0.226966,0.700604,0.0462915,0.129041,0.981081,0.0212528,-0.186775,-0.00167637,0.55695,0.116104,0.730529,0.957074,-0.0862094,0.251192
0.18291139602661133,-5.62608,2.35276,-2.28783,-3.59408,3.66175,-0.0693322,-0.226995,0.700668,0.045925,0.12896,0.98096,0.0211992,-0.187505,-0.00149038,0.55658,0.117071,0.730566,0.956217,-0.0908654,0.252362
0.19924449920654297,-5.62608,2.35276,-2.28783,-3.59408,3.66175,-0.0693322,-0.226995,0.700668,0.045925,0.12896,0.98096,0.0211992,-0.187505,-0.00149038,0.55658,0.117071,0.730566,0.956217,-0.0908654,0.252362
0.22980165481567383,-5.62608,2.35276,-2.28783,-3.59408,3.66175,-0.0693322,-0.226995,0.700668,0.045925,0.12896,0.98096,0.0211992,-0.187505,-0.00149038,0.55658,0.117071,0.730566,0.956217,-0.0908654,0.252362
0.2385706901550293,-5.38318,2.40795,-2.23119,-3.45193,3.41707,-0.0693567,-0.224779,0.698338,0.0843416,0.129046,0.98194,0.030564,-0.166571,-0.00174489,0.557049,0.116514,0.731663,0.957272,-0.0848814,0.250699
0.2621016502380371,-5.38318,2.40795,-2.23119,-3.45193,3.41707,-0.0693567,-0.224779,0.698338,0.0843416,0.129046,0.98194,0.030564,-0.166571,-0.00174489,0.557049,0.116514,0.731663,0.957272,-0.0848814,0.250699
0.28235626220703125,-5.34197,2.39965,-2.21073,-3.4522,3.4009,-0.0693558,-0.224858,0.698133,0.0855763,0.129052,0.982069,0.0294834,-0.165371,-0.00175035,0.557043,0.116496,0.731806,0.957281,-0.0848035,0.250701
0.2917962074279785,-5.34197,2.39965,-2.21073,-3.4522,3.4009,-0.0693558,-0.224858,0.698133,0.0855763,0.129052,0.982069,0.0294834,-0.165371,-0.00175035,0.557043,0.116496,0.731806,0.957281,-0.0848035,0.250701
0.32103848457336426,-5.34197,2.39965,-2.21073,-3.4522,3.4009,-0.0693558,-0.224858,0.698133,0.0855763,0.129052,0.982069,0.0294834,-0.165371,-0.00175035,0.557043,0.116496,0.731806,0.957281,-0.0848035,0.250701
0.3318157196044922,-5.57726,2.38695,-2.29954,-3.53614,3.67921,-0.0693524,-0.227032,0.700789,0.046632,0.129047,0.981091,0.0207057,-0.186698,-0.00174662,0.557042,0.116532,0.730622,0.957277,-0.0848542,0.250681
0.35098767280578613,-5.57726,2.38695,-2.29954,-3.53614,3.67921,-0.0693524,-0.227032,0.700789,0.046632,0.129047,0.981091,0.0207057,-0.186698,-0.00174662,0.557042,0.116532,0.730622,0.957277,-0.0848542,0.250681
0.3817899227142334,-5.57555,2.40046,-2.28312,-3.54856,3.66224,-0.0694054,-0.226964,0.700599,0.0463118,0.128584,0.981077,0.0212852,-0.186786,-0.00165916,0.557355,0.116361,0.730528,0.957808,-0.086913,0.248012
0.38794398307800293,-5.57555,2.40046,-2.28312,-3.54856,3.66224,-0.0694054,-0.226964,0.700599,0.0463118,0.128584,0.981077,0.0212852,-0.186786,-0.00165916,0.557355,0.116361,0.730528,0.957808,-0.086913,0.248012
0.41322779655456543,-5.57555,2.40046,-2.28312,-3.54856,3.66224,-0.0694054,-0.226964,0.700599,0.0463118,0.128584,0.981077,0.0212852,-0.186786,-0.00165916,0.557355,0.116361,0.730528,0.957808,-0.086913,0.248012
0.4319448471069336,-5.60333,2.41228,-2.30628,-3.57025,3.68984,-0.0693553,-0.227002,0.700679,0.0459204,0.129052,0.981006,0.0212258,-0.187267,-0.00174963,0.55704,0.116533,0.730547,0.957262,-0.0848443,0.250742
0.44367098808288574,-5.60333,2.41228,-2.30628,-3.57025,3.68984,-0.0693553,-0.227002,0.700679,0.0459204,0.129052,0.981006,0.0212258,-0.187267,-0.00174963,0.55704,0.116533,0.730547,0.957262,-0.0848443,0.250742
0.4739527702331543,-5.60333,2.41228,-2.30628,-3.57025,3.68984,-0.0693553,-0.227002,0.700679,0.0459204,0.129052,0.981006,0.0212258,-0.187267,-0.00174963,0.55704,0.116533,0.730547,0.957262,-0.0848443,0.250742
0.4826533794403076,-5.40158,2.33951,-2.22034,-3.41474,3.39271,-0.0693352,-0.224788,0.698336,0.0841408,0.128963,0.98193,0.030379,-0.166767,-0.00148908,0.556584,0.117094,0.731679,0.956215,-0.0907632,0.252397
0.5038294792175293,-5.40158,2.33951,-2.22034,-3.41474,3.39271,-0.0693352,-0.224788,0.698336,0.0841408,0.128963,0.98193,0.030379,-0.166767,-0.00148908,0.556584,0.117094,0.731679,0.956215,-0.0907632,0.252397
0.5319192409515381,-5.62848,2.33527,-2.28672,-3.59463,3.66362,-0.0693373,-0.227007,0.700686,0.0459178,0.128958,0.981,0.0212862,-0.187289,-0.00149437,0.556578,0.11705,0.73055,0.956215,-0.0908717,0.252379
0.5396726131439209,-5.62848,2.33527,-2.28672,-3.59463,3.66362,-0.0693373,-0.227007,0.700686,0.0459178,0.128958,0.981,0.0212862,-0.187289,-0.00149437,0.556578,0.11705,0.73055,0.956215,-0.0908717,0.252379
0.5652956962585449,-5.62848,2.33527,-2.28672,-3.59463,3.66362,-0.0693373,-0.227007,0.700686,0.0459178,0.128958,0.981,0.0212862,-0.187289,-0.00149437,0.556578,0.11705,0.73055,0.956215,-0.0908717,0.252379
0.5823745727539062,-5.43929,2.3098,-2.22661,-3.40941,3.46611,-0.0693289,-0.225245,0.6983,0.0804346,0.128967,0.982337,0.0272638,-0.166736,-0.00149195,0.556577,0.117094,0.731846,0.956201,-0.0908579,0.252415
0.5954489707946777,-5.43929,2.3098,-2.22661,-3.40941,3.46611,-0.0693289,-0.225245,0.6983,0.0804346,0.128967,0.982337,0.0272638,-0.166736,-0.00149195,0.556577,0.117094,0.731846,0.956201,-0.0908579,0.252415
0.6258487701416016,-5.43929,2.3098,-2.22661,-3.40941,3.46611,-0.0693289,-0.225245,0.6983,0.0804346,0.128967,0.982337,0.0272638,-0.166736,-0.00149195,0.556577,0.117094,0.731846,0.956201,-0.0908579,0.252415
0.6347501277923584,-5.60126,2.37075,-2.27561,-3.55448,3.65778,-0.0693321,-0.226983,0.700648,0.0468793,0.128962,0.981251,0.0205038,-0.185817,-0.00149223,0.556576,0.117109,0.730542,0.956207,-0.0908183,0.252402
0.6556828022003174,-5.60126,2.37075,-2.27561,-3.55448,3.65778,-0.0693321,-0.226983,0.700648,0.0468793,0.128962,0.981251,0.0205038,-0.185817,-0.00149223,0.556576,0.117109,0.730542,0.956207,-0.0908183,0.252402
0.6826422214508057,-5.64014,2.34755,-2.29974,-3.5623,3.67382,-0.0693351,-0.227008,0.700682,0.0459134,0.128952,0.981,0.0213272,-0.187285,-0.00149377,0.556578,0.117107,0.730551,0.956211,-0.0908874,0.252361
0.6904342174530029,-5.64014,2.34755,-2.29974,-3.5623,3.67382,-0.0693351,-0.227008,0.700682,0.0459134,0.128952,0.981,0.0213272,-0.187285,-0.00149377,0.556578,0.117107,0.730551,0.956211,-0.0908874,0.252361
0.7178802490234375,-5.64014,2.34755,-2.29974,-3.5623,3.67382,-0.0693351,-0.227008,0.700682,0.0459134,0.128952,0.981,0.0213272,-0.187285,-0.00149377,0.556578,0.117107,0.730551,0.956211,-0.0908874,0.252361
0.7318556308746338,-5.42539,2.32084,-2.22116,-3.42044,3.43188,-0.0693356,-0.225105,0.698145,0.0816655,0.128963,0.982164,0.029182,-0.166831,-0.00148799,0.556575,0.117091,0.731746,0.956206,-0.0908073,0.252415
0.7469692230224609,-5.42539,2.32084,-2.22116,-3.42044,3.43188,-0.0693356,-0.225105,0.698145,0.0816655,0.128963,0.982164,0.029182,-0.166831,-0.00148799,0.556575,0.117091,0.731746,0.956206,-0.0908073,0.252415
0.777350902557373,-5.42539,2.32084,-2.22116,-3.42044,3.43188,-0.0693356,-0.225105,0.698145,0.0816655,0.128963,0.982164,0.029182,-0.166831,-0.00148799,0.556575,0.117091,0.731746,0.956206,-0.0908073,0.252415
0.7859292030334473,-5.62395,2.37712,-2.28277,-3.58608,3.66919,-0.0693363,-0.227021,0.700731,0.0464874,0.128959,0.981168,0.0206528,-0.186336,-0.00149358,0.556576,0.117083,0.730565,0.956209,-0.0908481,0.252394
0.8090200424194336,-5.62395,2.37712,-2.28277,-3.58608,3.66919,-0.0693363,-0.227021,0.700731,0.0464874,0.128959,0.981168,0.0206528,-0.186336,-0.00149358,0.556576,0.117083,0.730565,0.956209,-0.0908481,0.252394
0.8323838710784912,-5.64566,2.29417,-2.3075,-3.54132,3.68047,-0.0693369,-0.227007,0.700683,0.045914,0.128963,0.981005,0.0212228,-0.187271,-0.00149682,0.556583,0.117023,0.730548,0.956228,-0.0908012,0.252368
0.8406727313995361,-5.64566,2.29417,-2.3075,-3.54132,3.68047,-0.0693369,-0.227007,0.700683,0.045914,0.128963,0.981005,0.0212228,-0.187271,-0.00149682,0.556583,0.117023,0.730548,0.956228,-0.0908012,0.252368
0.8690216541290283,-5.64566,2.29417,-2.3075,-3.54132,3.68047,-0.0693369,-0.227007,0.700683,0.045914,0.128963,0.981005,0.0212228,-0.187271,-0.00149682,0.556583,0.117023,0.730548,0.956228,-0.0908012,0.252368
0.8817734718322754,-5.34356,2.30632,-2.20038,-3.40658,3.35367,-0.0693372,-0.224544,0.698402,0.0875017,0.128953,0.981932,0.029771,-0.165125,-0.0014865,0.556577,0.117151,0.731707,0.956193,-0.0908636,0.252416
0.8990445137023926,-5.34356,2.30632,-2.20038,-3.40658,3.35367,-0.0693372,-0.224544,0.698402,0.0875017,0.128953,0.981932,0.029771,-0.165125,-0.0014865,0.556577,0.117151,0.731707,0.956193,-0.0908636,0.252416
0.9291369915008545,-5.34356,2.30632,-2.20038,-3.40658,3.35367,-0.0693372,-0.224544,0.698402,0.0875017,0.128953,0.981932,0.029771,-0.165125,-0.0014865,0.556577,0.117151,0.731707,0.956193,-0.0908636,0.252416
0.9374172687530518,-5.65605,2.09684,-2.48665,-3.78782,3.50652,-0.0693333,-0.22718,0.700196,0.0458255,0.128965,0.9746,0.024584,-0.21783,-0.00149523,0.556578,0.117092,0.729393,0.956208,-0.0908046,0.252408
0.9620118141174316,-5.65605,2.09684,-2.48665,-3.78782,3.50652,-0.0693333,-0.22718,0.700196,0.0458255,0.128965,0.9746,0.024584,-0.21783,-0.00149523,0.556578,0.117092,0.729393,0.956208,-0.0908046,0.252408
0.9821493625640869,-5.64324,2.35107,-2.29295,-3.57084,3.68335,-0.0693637,-0.226989,0.700663,0.0469129,0.128964,0.981266,0.0207311,-0.185704,-0.00146563,0.556535,0.116818,0.730531,0.956194,-0.0910494,0.2525
0.9912781715393066,-5.64324,2.35107,-2.29295,-3.57084,3.68335,-0.0693637,-0.226989,0.700663,0.0469129,0.128964,0.981266,0.0207311,-0.185704,-0.00146563,0.556535,0.116818,0.730531,0.956194,-0.0910494,0.2525
