# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.018444538116455078,-6.050808996440305,10.715402926530988,7.161577562241195,0.23457631109687732,2.456191501956977,-1.2897699786007384,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-434.8444937620038,70.0,50.13298464743235,0.999667483097674,0.0,0.02578610550590663,0.0
0.03976106643676758,-5.842833772645987,10.083654704447717,7.3576583766393355,0.05693097943984329,2.3248176126271662,-1.1946325835483615,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-434.8444937620038,70.0,50.13298464743235,0.999667483097674,0.0,0.02578610550590663,0.0
0.08376646041870117,-6.106421228330446,9.82962552224074,7.557882718386606,0.13542136412526137,2.2671130272633597,-1.1003267711680067,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-433.3479728695606,70.0,50.22149261962325,0.9994461150566767,0.0,0.03327856815003067,0.0
0.10135221481323242,-5.722647123635031,9.140563778827996,7.779744356289918,0.16448464393289183,2.44980191126102,-1.2143757864837,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-432.53209303256773,70.0,50.27923804179103,0.9993016610568827,0.0,0.037365628710824085,0.0
0.1339411735534668,-5.508434774023263,9.647565702175845,7.282172514913788,0.03473014813150879,2.4376649401501282,-1.0257612324861864,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-431.6719817377975,70.0,50.3473828149786,0.9991311655258818,0.0,0.04167630111817767,0.0
0.16707730293273926,-6.163989871330509,9.200325243052529,6.941938157529817,0.04707325095724005,2.4688039781788325,-0.9367186145501928,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-430.7683376767836,70.0,50.42702971815038,0.9989318552380078,0.0,0.04620766809472147,0.0
0.20047664642333984,-5.575855416975807,8.656990901189907,6.668552097704326,-0.1446264525094535,2.456830987260334,-0.92442863143509,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-428.83350686881965,70.0,50.62540852334887,0.9984352544773525,0.0,0.055919966172596765,0.0
0.23374104499816895,-5.388000398804075,8.216056622715518,6.139722841733883,0.05261221501088198,2.5,-1.070473055341054,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-427.8039825471792,70.0,50.74650052370703,0.9981320039861786,0.0,0.06109421100673227,0.0
0.26691532135009766,-4.968137143857417,8.194813612442172,6.515365975633191,-0.14158098562649876,2.419464263398046,-1.063225524760633,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-426.7342528690535,70.0,50.88380579815535,0.9977880391191424,0.0,0.06647577747402973,0.0
0.28377795219421387,-4.933116252378047,8.462482976187122,6.119698964721618,-0.08390547775488019,2.5,-1.0622999586291313,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-425.62528920361814,70.0,51.038554529956556,0.9974002342842201,0.0,0.07206089542728963,0.0
0.3169059753417969,-4.167978335620328,9.206676531417333,6.657140989341448,-0.0027324286472613923,2.5,-1.1392722877487813,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-424.47812081177807,70.0,51.21198824520131,0.996965425064477,0.0,0.07784562432151583,0.0
0.35056328773498535,-4.205473214223489,8.855340443865657,6.315315056130459,-0.18200912115805362,2.3982474759478167,-1.1470678376175603,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-422.0735806937661,70.0,51.619902973939475,0.995942008919346,0.0,0.0899973047912956,0.0
0.3838026523590088,-4.190475354666977,9.354056629691803,7.111778087633827,-0.2136811488085259,2.465843486972626,-1.0334325298749392,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-420.8185627600172,70.0,51.856877645916526,0.9953469805903956,0.0,0.09635553035286867,0.0
0.41706228256225586,-3.6806815407469777,8.833488403205335,6.9313125607187,-0.03902210619799906,2.2664432568471122,-1.0906731095784654,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-419.5300481475307,70.0,52.117513971305414,0.9946921283208553,0.0,0.10289591758921784,0.0
0.43374133110046387,-3.304775277760127,8.130691448586793,7.486350721936264,-0.15352010549117917,2.073736714666224,-1.087512624071601,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-418.209362742142,70.0,52.40303217877897,0.9939742648107672,0.0,0.1096136893544547,0.0
0.467318058013916,-2.877523825050727,7.652437548473755,7.469687125081288,-0.1369204592347469,2.1285535985879287,-1.0017371060343996,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-415.4770781434164,70.0,53.05348740869586,0.9923369200813404,0.0,0.12356147070781924,0.0
0.5003297328948975,-2.1023440305269356,7.741698889288898,7.851792908741187,-0.149688282694265,1.9691426214544538,-1.0864811250945463,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-414.0684234633372,70.0,53.420740641050685,0.9914112652147677,0.0,0.13078112709888007,0.0
0.53359055519104,-1.4356230245433705,7.744688436206243,8.053149551927056,-0.023895538246538367,2.150573694958703,-0.9569709338869639,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-412.6334847958225,70.0,53.81749719632202,0.9904102756021819,0.0,0.13815746806311321,0.0
0.5670361518859863,-1.7043144361618876,7.893524454533511,8.084217090949672,-0.17649792874742232,2.3328560311998205,-1.1213644878751694,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-411.17387408687847,70.0,54.24482016704859,0.9893310361879672,0.0,0.14568493688519404,0.0
0.5853826999664307,-1.078836165512545,7.329860876930559,8.059375512593242,-0.3724054372964231,2.3569904777919035,-1.082702074055474,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-409.69125608608135,70.0,54.70372492924763,0.9881707217651016,0.0,0.15335783203422687,0.0
0.6174945831298828,-0.9617522192202751,6.603245892526726,8.10250945561514,-0.42842985019868796,2.3288258584897803,-1.1915436362936576,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-406.6639077250282,70.0,55.72007132037824,0.9855960853200001,0.0,0.16911639956518465,0.0
0.6504082679748535,-1.480526127436868,6.7883434049946345,8.11049291331347,-0.30935577783774576,2.3225096381485466,-1.280757788902427,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-405.12274951792455,70.0,56.27925843864354,0.9841766649371353,0.0,0.1771899889757254,0.0
0.6837830543518066,-1.2988291400512872,7.395483737128521,8.793101902133387,-0.5029488511668823,2.424102471042704,-1.1235490582927057,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-403.5657223449316,70.0,56.873508539442,0.9826659947829629,0.0,0.18538485023650125,0.0
0.7170698642730713,-1.8917850302250219,6.754823379757162,8.111499259143882,-0.3164604278837104,2.4694632377734704,-1.1285565440864165,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-401.99471567768654,70.0,57.503522426093895,0.9810618675035385,0.0,0.19369463629762565,0.0
0.7504315376281738,-2.209059311498655,6.4276089170992625,8.876310215188502,-0.28639043032319506,2.5,-1.1557735687539963,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-398.81849219622256,70.0,58.87325631293842,0.9775651990712987,0.0,0.21063304955465112,0.0
