# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.02103734016418457,0.0930759,-0.188144,0.00258538,-0.0531823,0.0710806,0.0553667,-0.10193,-0.0554658,0.451203,-0.126947,0.945135,-0.169579,-0.248692,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.022853374481201172,0.0930759,-0.188144,0.00258538,-0.0531823,0.0710806,0.0553667,-0.10193,-0.0554658,0.451203,-0.126947,0.945135,-0.169579,-0.248692,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.03715014457702637,0.165579,-0.187084,-0.00268513,-0.0451123,0.103553,0.0497113,-0.101945,-0.0553919,0.451211,-0.127133,0.945237,-0.169778,-0.24807,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.03880476951599121,0.165579,-0.187084,-0.00268513,-0.0451123,0.103553,0.0497113,-0.101945,-0.0553919,0.451211,-0.127133,0.945237,-0.169778,-0.24807,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.05377531051635742,0.157723,-0.163201,0.00536131,-0.0388737,0.0989472,0.04452,-0.101617,-0.0557188,0.45131,-0.126943,0.945204,-0.169297,-0.248624,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.055397987365722656,0.157723,-0.163201,0.00536131,-0.0388737,0.0989472,0.04452,-0.101617,-0.0557188,0.45131,-0.126943,0.945204,-0.169297,-0.248624,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.07049417495727539,0.118323,-0.161644,0.021671,-0.0434619,0.0824974,0.047881,-0.101955,-0.0555174,0.45119,-0.127252,0.945028,-0.169941,-0.248693,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.07222890853881836,0.118323,-0.161644,0.021671,-0.0434619,0.0824974,0.047881,-0.101955,-0.0555174,0.45119,-0.127252,0.945028,-0.169941,-0.248693,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.09053564071655273,0.15372,-0.150512,-0.00997692,-0.033639,0.0941758,0.0401084,-0.101902,-0.0554405,0.451225,-0.126752,0.945231,-0.169629,-0.24839,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
0.09199047088623047,0.15372,-0.150512,-0.00997692,-0.033639,0.0941758,0.0401084,-0.101902,-0.0554405,0.451225,-0.126752,0.945231,-0.169629,-0.24839,0.0760002,-0.0230049,0.0529976,3.27579e-05,-0.707105,-3.27581e-05,0.707108
