# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.04422807693481445,13.0,4.911136862193625,5.893540336476761,0.6375660511752556,-0.6487529000973675,-1.3478821733188584,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.08800816535949707,12.743372858281592,4.796791966363239,6.582109251928202,0.8290884721791616,-0.806908801585638,-1.2627038031147053,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.1310715675354004,12.36092806713232,4.506636559898381,6.011976747088621,0.9552171451189568,-0.8447809879659859,-1.1361130449879706,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.17430996894836426,12.187297686050403,4.65346458785693,5.695929049824729,1.1025559647830026,-1.0055363856490678,-1.2083545942100473,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.217393159866333,11.43892014727004,5.078415523024713,5.17935052396039,1.2883099453285756,-0.8739120306904526,-1.086643551171885,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.2606809139251709,11.771606558833737,5.2017563515716,5.733865782820994,1.2634724922530043,-1.0461341601394565,-1.2293599462691662,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.3081512451171875,11.280547298853762,5.947641257397462,6.324498862449101,1.2949269825200052,-0.8884077855897808,-1.3660529248808688,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.3522052764892578,10.598975042919282,6.110510982959178,5.564922721886053,1.1542558642241008,-1.0267725145997542,-1.5,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.39613914489746094,10.24180593897742,5.909462317776683,4.805972386187237,1.1428104599281212,-0.9160112606831576,-1.3396475484956734,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.43964242935180664,9.770630750446276,6.138959817817321,4.253410500494873,0.9533579771399765,-0.7274489104586335,-1.2651530214790339,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.48281121253967285,10.110111926492156,5.399072420084359,4.577988363555348,0.8771440379992109,-0.6566098330755101,-1.0838812164617997,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.5257751941680908,9.924702873779626,5.045045942824586,5.125519729330646,0.7402231659849926,-0.4576152254980634,-1.0968969399533646,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
