# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.021636486053466797,0.5025427432789589,-11.354918476388939,6.655887123358649,-0.6725264207214638,0.4938403999967911,0.6394376318133104,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.05250692367553711,-0.13653107902455497,-10.871023054439988,5.939085892686705,-0.6086698264699401,0.5146358736501908,0.570937655529509,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.08274173736572266,-0.16638371352357273,-10.325321100650708,6.3946269205098325,-0.6474268676469558,0.47281222529809186,0.38495853757580556,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.1120460033416748,-0.1960330538624664,-10.629263223466278,7.064156966194186,-0.8034960812523426,0.484419351224593,0.31614552364909443,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.14276528358459473,-0.18781447669051765,-10.319538623131725,7.755793689682266,-0.9506166830176795,0.5719661028713314,0.4371867058594933,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.17294025421142578,-0.929960756361873,-9.795253036687326,7.581287590112181,-1.1064451111474312,0.390354683935665,0.3873228748446569,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.20468544960021973,-1.1157264448044126,-9.173275044581416,7.3180686377891515,-1.173264686922744,0.5369134415068995,0.5596813577794608,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.23461580276489258,-0.8039392253075419,-9.145829489001056,7.8848307137704206,-1.0618522460444757,0.6695342768084618,0.5326517134171762,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.2650766372680664,-1.4916778621573348,-9.691919734810208,8.335931176243074,-1.1665809177599271,0.7620452935771906,0.5869386647657602,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
0.2954521179199219,-0.7018720086344563,-10.41962259183897,7.633280032254079,-1.3340691325693539,0.7033863762827527,0.39194825770929365,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-369.28932188134524,70.0,79.28932188134524,0.9238795325112867,0.0,0.3826834323650898,0.0
