# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.0033922195434570312,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.023724079132080078,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.04406261444091797,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.06337690353393555,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.0836935043334961,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.10401606559753418,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.12433266639709473,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.1436452865600586,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.16396260261535645,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.18428564071655273,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.20358705520629883,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.22382831573486328,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.2441716194152832,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.2634878158569336,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.28380703926086426,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.3041505813598633,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.32346653938293457,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.34378600120544434,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.3641066551208496,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.3834202289581299,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.403745174407959,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.42406368255615234,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.44335222244262695,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.4636974334716797,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.48401737213134766,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.5042378902435303,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.5235466957092285,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.5438632965087891,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.5641779899597168,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.5834918022155762,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.6038129329681396,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.6241405010223389,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.6433591842651367,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.6636788845062256,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.6839964389801025,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.7039237022399902,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.7239835262298584,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.7439634799957275,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.7642917633056641,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.7839767932891846,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.8039860725402832,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.8239514827728271,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
0.8439741134643555,-4.07755,-5.35612,2.35725,-2.21308,-3.41521,3.41119,0.731704,-0.224808,0.698354,-0.165532,0.0842874,0.98216,0.0292779,-0.0694097,-0.0016774,0.556952,0.251138,0.116053,0.957095,-0.0862011
