# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
0.017864704132080078,-1.8742601723602683,-2.2205474439648967,7.869323507788209,1.396968431244436,1.1348204334179388,-1.261373014885472,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.42702971815174,70.0,140.76833767676877,0.7390252442346987,0.0,0.6736777333294042,0.0
0.03447675704956055,-2.176429264756974,-1.736974430241097,7.453290800725699,1.4239965646497825,0.9731121104802605,-1.2159338583371475,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.34738281497977,70.0,141.67198173778345,0.7359620175736535,0.0,0.677022827302682,0.0
0.06686830520629883,-1.4799415376772882,-1.753206313017794,7.067147451077332,1.347678822541559,0.8414192492478093,-1.2802888598131201,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.2214926196241,70.0,143.34797286954796,0.730246626594235,0.0,0.6831836241800149,0.0
0.08406662940979004,-1.6062729108858673,-1.8681815413168632,7.255433272822861,1.1517288601625524,0.8106472313783077,-1.1958807932503461,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.17308218365565,70.0,144.11897293928791,0.7276023194737359,0.0,0.6859991725187717,0.0
0.1169579029083252,-0.9974124804105964,-1.8619955067640797,6.9891442977840414,1.1275448933100312,0.7306499264621256,-1.2436390460744533,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.1329846474329,70.0,144.8444937619927,0.7251051862937103,0.0,0.6886381261663949,0.0
0.15033721923828125,-1.3947715563922172,-2.140832595590187,6.520879096747409,0.9488955246876101,0.9066297340342897,-1.25412465064418,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.1002238603427,70.0,145.52398310477383,0.7227586626780276,0.0,0.6911005104352544,0.0
0.18367981910705566,-0.6548742345182195,-2.498284284533977,7.28724572658935,0.9345908443415596,0.8887270114872119,-1.0543944375066712,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0530580630309,70.0,146.74288510363345,0.7185301486241428,0.0,0.6954958127251143,0.0
0.21700167655944824,-0.28925669084630057,-2.256757794947656,7.660169610477851,0.8825932657466218,0.8079759688707175,-1.123603228284176,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.03696034543407,70.0,147.28141525427813,0.716653977682821,0.0,0.6974289040980383,0.0
0.23413944244384766,-0.1519097138557014,-1.7081376220875086,8.199188096184066,0.9445506580860283,0.6320767248549558,-0.9460107174982797,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.02481975072436,70.0,147.7721458474914,0.7149400469707533,0.0,0.6991857616095003,0.0
0.26700687408447266,0.39920762456715864,-2.2313468417317077,7.439380355032712,1.087125583726762,0.819421136684114,-1.0122587070174678,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.01593708189324,70.0,148.2147374456195,0.7133907153670438,0.0,0.700766499790121,0.0
0.30044031143188477,0.5171735370838728,-2.6695132795946317,8.16740685819926,1.0601026232395716,0.6502900827572035,-0.8528658067826813,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0096764200608,70.0,148.60888879701722,0.7120081151327657,0.0,0.7021712355153023,0.0
0.3337070941925049,0.12423586647562912,-3.252468173264109,7.918826801305497,1.215997607999887,0.6974920013432278,-1.0243531801026595,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0028061744759,70.0,149.25084913364412,0.7097504873769228,0.0,0.7044531536363654,0.0
0.36739158630371094,0.053617009969103346,-3.3626259996603456,8.120849019096829,1.046331612184445,0.6655724965603389,-0.9235184824472575,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.00125884545344,70.0,149.4982356070798,0.7088785664446351,0.0,0.7053305452306734,0.0
0.4009256362915039,-0.025732452033149444,-3.4798751262556373,8.635838074020015,1.1308625431025174,0.7873473918396383,-0.9656158301806375,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0004610637132,70.0,149.6963348389046,0.7081795858435042,0.0,0.7060323464222605,0.0
0.4172191619873047,-0.7415388601936553,-2.908875594397877,8.333924034357867,1.0800886260018274,0.9661718053959107,-1.0713331207439938,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0001200945775,70.0,149.84501967520902,0.7076545072448525,0.0,0.7065586305297283,0.0
0.4514751434326172,-0.9588472030351505,-3.306348940370593,9.006539068006047,0.9719836319835548,0.851082080668084,-0.9934369615331712,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.00000019227275,70.0,149.99379882627275,0.7071287053066339,0.0,0.7070848563866742,0.0
0.4840967655181885,-0.3953072732447813,-3.9257271362675956,9.545472170702018,0.9268593054953402,0.8683872773162351,-1.0698351041729814,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.00000019227275,70.0,149.99379882627275,0.7071287053066339,0.0,0.7070848563866742,0.0
0.5176870822906494,-9.946241916281558,-2.723484891476641,5.955975270136644,-1.174613296971399,-0.4633214182690273,-0.5243066358539932,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0000155708158,70.0,149.94419531458394,0.7073040530260521,0.0,0.7069094542958947,0.0
0.5508816242218018,-9.482154454975019,-2.8063975584447913,5.829588612282713,-1.0332913616500514,-0.2685711361890875,-0.6042020508730146,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0001200945775,70.0,149.84501967520902,0.7076545072448525,0.0,0.7065586305297283,0.0
0.5677430629730225,-9.096780220890565,-3.3866307018655637,6.034277824246072,-0.8855132460540691,-0.19267880887487832,-0.6688928190476073,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0004610637132,70.0,149.69633483890456,0.7081795858435043,0.0,0.7060323464222604,0.0
0.6013615131378174,-9.768772174214115,-3.8903698445228745,6.459308690546885,-1.0007780323900783,-0.022963868108771657,-0.4964868756270596,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0028061744759,70.0,149.25084913364407,0.7097504873769229,0.0,0.7044531536363652,0.0
0.6341748237609863,-9.024686212059299,-3.610187037890606,6.999771908840659,-1.0474113227898305,0.05020442029095068,-0.43915253377404573,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.00546722005765,70.0,148.95433556002425,0.7107941489628898,0.0,0.7034000837362199,0.0
0.6675424575805664,-8.741624248683406,-3.1456579062904257,6.675773383742559,-1.1006390014445906,0.09926827949340475,-0.48165833022284016,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0096764200608,70.0,148.60888879701722,0.7120081151327659,0.0,0.7021712355153023,0.0
0.7010014057159424,-9.524091373456901,-2.934112246285842,7.040771007062845,-1.2975060755688865,0.1532972023153972,-0.4584037227304829,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.01593708189324,70.0,148.21473744561948,0.7133907153670439,0.0,0.7007664997901208,0.0
0.7197496891021729,-9.752486844718794,-2.3394866553845985,6.916580678206513,-1.1208663980231228,0.19972412956191485,-0.611248191142391,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.02481975072436,70.0,147.77214584749132,0.7149400469707536,0.0,0.6991857616095001,0.0
0.752105712890625,-9.418579826154517,-1.6399807796840038,6.723655186728655,-0.9597966037508268,0.1874524652102895,-0.45753358039068726,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.0530580630309,70.0,146.74288510363343,0.7185301486241429,0.0,0.6954958127251143,0.0
0.7842919826507568,-9.353724271879843,-1.213988903223284,7.15704909841121,-1.0950867691356225,0.2643152004706356,-0.3760022093534855,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.07387305261193,70.0,146.15693438847612,0.7205659775881869,0.0,0.6933863799804411,0.0
0.8176517486572266,-9.858901576158658,-0.9377025679073652,7.530914297820648,-1.2054238754580415,0.4339570596642992,-0.19297802627425614,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.1002238603427,70.0,145.5239831047738,0.7227586626780277,0.0,0.6911005104352542,0.0
0.8508772850036621,-10.398165580940635,-1.7351557025547126,7.951906008515577,-1.3492107298995568,0.5132715702424084,-0.18381435860297216,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.1329846474329,70.0,144.8444937619927,0.7251051862937105,0.0,0.6886381261663949,0.0
0.8843004703521729,-9.800822436291169,-1.327843873374614,7.733835936376509,-1.2279431534347507,0.6376444749650894,-0.33074672956508,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.2214926196241,70.0,143.34797286954787,0.7302466265942353,0.0,0.6831836241800145,0.0
0.9176785945892334,-10.111368210568436,-1.441721167274144,6.996442250149077,-1.1092822079134756,0.7549473121516492,-0.45680832220991024,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.27923804179204,70.0,142.5320930325544,0.7330344704290706,0.0,0.6801914915395311,0.0
0.934638261795044,-10.146772171094174,-1.4036832685094476,6.198736297791341,-1.2235290956397649,0.6269637795448362,-0.45021653008862106,0.0,50.0,20.0,1.0,0.0,0.0,0.0,-340.3473828149798,70.0,141.67198173778337,0.7359620175736539,0.0,0.6770228273026817,0.0
